Datetime,Open,High,Low,Close,Volume
2021-12-11T03:00:00,48209,48622.5,48141.2,48259.8,0.0375470001624763
2021-12-11T04:00:00,48259.4,48557.8,48236.5,48502.5,0.0252580000883427
2021-12-11T05:00:00,48508.7,48546.6,48188.7,48277.9,0.0199530000884351
2021-12-11T06:00:00,48278,48824.2,47979.7,48011.8,0.0327620001594369
2021-12-11T07:00:00,48012.3,48107,47754.3,48006,0.0273300001127836
2021-12-11T08:00:00,48006,48834.9,47844,48342.2,0.106371000583181
2021-12-11T09:00:00,48349.5,48577.8,48103.7,48502.9,0.0817200005368477
2021-12-11T10:00:00,48502.9,48551.2,48306.6,48350.7,0.072727000323539
2021-12-11T11:00:00,48350.7,48411.6,48144,48201.1,0.0768190003585687
2021-12-11T12:00:00,48201.1,48536.2,48159.3,48490.2,0.0748690003993033
2021-12-11T13:00:00,48490.2,48860,48199.2,48306.9,0.0911170004923179
2021-12-11T14:00:00,48306.9,48494.7,48153,48435.1,0.079519000384721
2021-12-11T15:00:00,48435.1,48729.8,48406.4,48721.3,0.0824360004571645
2021-12-11T16:00:00,48721.3,49223,48659.3,49000.1,0.0805039203917346
2021-12-11T17:00:00,49000.1,49000.7,48554.2,48656.9,0.075992360374471
2021-12-11T18:00:00,48656.9,48817.6,48533.6,48633.7,0.0693860004068938
2021-12-11T19:00:00,48633.7,48748.9,48350.8,48358.3,0.0733170004426711
2021-12-11T20:00:00,48358.2,48679.4,48352.8,48523.7,0.0728040004653394
2021-12-11T21:00:00,48523.9,48784,48373.7,48747.2,0.0730070005247399
2021-12-11T22:00:00,48747.2,49091.3,48616,48790.6,0.0627130004731953
2021-12-11T23:00:00,48790.5,49437.9,48766.3,49326.5,0.0940530006281506
2021-12-12T00:00:00,49326.5,49632.8,49186.3,49298,0.0916780005798046
2021-12-12T01:00:00,49298,49419.6,49036.8,49156,0.0740910004965372
2021-12-12T02:00:00,49157.6,49304.7,49000.7,49008.1,0.0671120003817123
2021-12-12T03:00:00,49008.1,49342.8,49008.1,49269.5,0.0625680003398656
2021-12-12T04:00:00,49269.5,49303.3,48806.7,48838.5,0.0755330003540848
2021-12-12T05:00:00,48838.5,49031.7,48807.3,48940.3,0.0676760002806986
2021-12-12T06:00:00,48940.3,49179.3,48913.3,49126,0.0666340002815105
2021-12-12T07:00:00,49126,49325.2,49064,49277.8,0.0566610002107382
2021-12-12T08:00:00,49277.1,49338.5,48926.6,48931.6,0.0635500004701726
2021-12-12T09:00:00,48931,49108.9,48741,48784.5,0.0759870004130789
2021-12-12T10:00:00,48784.4,48903.9,48618.9,48885,0.0749340003087582
2021-12-12T11:00:00,48884.5,49249.8,48811.2,49109.7,0.0751360004011303
2021-12-12T12:00:00,49109.7,49589,49078,49478.9,0.0829620004072922
2021-12-12T13:00:00,49478.3,49825.4,49465.6,49760.7,0.0789630003625916
2021-12-12T14:00:00,49760.7,49879.3,49510,49834.6,0.0763720003297976
2021-12-12T15:00:00,49834.5,49878.9,49553.7,49586.6,0.0729970003626477
2021-12-12T16:00:00,49586.6,49852.6,49479.4,49839.6,0.0714570005249016
2021-12-12T17:00:00,49839.5,50406.8,49768,50224.5,0.108573000619685
2021-12-12T18:00:00,50223.1,50729,50223.1,50456.6,0.0917540004612647
2021-12-12T19:00:00,50456.6,50549.4,50129.5,50180.8,0.0806650003781897
2021-12-12T20:00:00,50179.1,50517.4,50127.7,50236.6,0.071609000441299
2021-12-12T21:00:00,50235.8,50264.8,49850,49897.8,0.0374140001549677
2021-12-12T22:00:00,49939,50254.6,49888.1,50249.2,0.0247170002014627
2021-12-12T23:00:00,50249.3,50356.6,49939.7,50031.7,0.0592840001409058
2021-12-13T00:00:00,50041.3,50152.4,49529.1,49594.5,0.0758520002773366
2021-12-13T01:00:00,49597.3,49597.3,48550,48562.7,0.0988430003990288
2021-12-13T02:00:00,48562.7,48843.2,48419.8,48757,0.0672680000047876
2021-12-13T03:00:00,48757,49048.6,48675.3,48849.4,0.057058999990204
2021-12-13T04:00:00,48849.4,49073.6,48737,49009.3,0.0538730000380383
2021-12-13T05:00:00,49010,49295.9,48829.3,49217.2,0.0634210002235704
2021-12-13T06:00:00,49215.8,49268.7,48862.9,48928.9,0.0720940002929638
2021-12-13T07:00:00,48910,48951.7,48569.4,48716.2,0.073153000199909
2021-12-13T08:00:00,48714.7,49141.1,48169,49001.9,0.0886890003589542
2021-12-13T09:00:00,49001.9,49007.7,48684.5,48839.5,0.0678520001642937
2021-12-13T10:00:00,48838.5,48879.2,48490.1,48660.7,0.0731080002556155
2021-12-13T11:00:00,48660.1,48878.7,48556.1,48823.9,0.062714000104279
2021-12-13T12:00:00,48820.3,48969.7,48512.8,48547.7,0.0703860002286092
2021-12-13T13:00:00,48546.9,48605,48137.9,48399.5,0.0882040002702524
2021-12-13T14:00:00,48399.6,48418,47662.7,47901.2,0.114641000573101
2021-12-13T15:00:00,47901.2,47906.4,47000,47221.2,0.122327680687491
2021-12-13T16:00:00,47221.2,47506.4,46706.4,47099.3,0.131608770759896
2021-12-13T17:00:00,47099.3,47856.5,47024.6,47467.1,0.0984620003537202
2021-12-13T18:00:00,47468.3,47634.2,47276.8,47404.5,0.0918700004858692
2021-12-13T19:00:00,47403.6,47422.4,45745.8,46714.6,0.140788240878727
2021-12-13T20:00:00,46715.4,46926.1,46339.6,46594.8,0.106195000425942
2021-12-13T21:00:00,46596.5,46868.5,46213.8,46756.1,0.0963640003146793
2021-12-13T22:00:00,46757.3,47231.8,46657.7,46858.3,0.0590560000268852
2021-12-13T23:00:00,46856.3,47026.9,46549.3,46667.6,0.0880700003331185
2021-12-14T00:00:00,46669,47202.7,46258,46970.8,0.0931320001259337
2021-12-14T01:00:00,46970.8,47065.7,46558.4,46847.3,0.0803080001978742
2021-12-14T02:00:00,46850.5,47019.2,46652.6,46996.1,0.0807810002447695
2021-12-14T03:00:00,46996,47071.1,46734.7,46915.5,0.0796260002089184
2021-12-14T04:00:00,46915.5,47142.6,46843.1,46953.8,0.0687960000946077
2021-12-14T05:00:00,46953.2,47080.7,46669.6,46679.6,0.0533290000853412
2021-12-14T06:00:00,46679.6,46839.6,46305.5,46619.5,0.0428170005366155
2021-12-14T07:00:00,46619.8,46979.9,46487.1,46941.2,0.033600000460865
2021-12-14T08:00:00,46942.2,47475.6,46941.3,47432.9,0.0420810002551661
2021-12-14T09:00:00,47432.9,47453.5,46768.1,46790.1,0.0821190003821357
2021-12-14T10:00:00,46790.1,47322.1,46768.6,47313.8,0.0718130001341706
2021-12-14T11:00:00,47313.5,47680.2,47157.7,47579.9,0.0723050000419789
2021-12-14T12:00:00,47580.6,47911,47473.8,47478.8,0.0777180000750377
2021-12-14T13:00:00,47478.8,47630.4,46946.8,47128.4,0.100669000765265
2021-12-14T14:00:00,47127.8,47276.4,46777,47247.8,0.0980180004348767
2021-12-14T15:00:00,47246.8,47475.6,46608.7,46793.8,0.0945760002514362
2021-12-14T16:00:00,46793.8,47082.2,46523.3,46678.1,0.09970000056137
2021-12-14T17:00:00,46680.2,47031.5,46506.4,46570.7,0.0873980004271289
2021-12-14T18:00:00,46570.7,46900.8,46407.5,46609.5,0.0841300001961827
2021-12-14T19:00:00,46608.4,47017.8,46599.3,46815.8,0.0774130002487254
2021-12-14T20:00:00,46810,47821.2,46804.2,47747.6,0.0824350002194478
2021-12-14T21:00:00,47747.6,48612.5,47717.4,48233.5,0.0790270000438795
2021-12-14T22:00:00,48251.5,48420,47960.6,48235.6,0.0531589999832249
2021-12-14T23:00:00,48235.6,48402.4,48116.3,48316.8,0.0682530001727173
2021-12-15T00:00:00,48315.7,48706.3,48036.5,48089.6,0.0839570002949586
2021-12-15T01:00:00,48087.8,48125.1,47925.6,48019.8,0.0703050001902739
2021-12-15T02:00:00,48019.1,48041.1,47810.3,47944,0.0675140001726504
2021-12-15T03:00:00,47947.9,48247.8,47899.9,48223.2,0.0597030000963059
2021-12-15T04:00:00,48222.2,48383,48048.2,48197.4,0.0805200003210302
2021-12-15T05:00:00,48194.2,48270.9,47998.7,48072.8,0.0663480002208416
2021-12-15T06:00:00,48072.8,48277.7,47977.7,48020.6,0.0598690000779243
2021-12-15T07:00:00,48020.9,48289.7,47891,48165.7,0.0639950001432226
2021-12-15T08:00:00,48165.7,48706.3,48165.7,48529,0.0710960000587875
2021-12-15T09:00:00,48529,48550.4,48350.6,48452.4,0.0599780000520695
2021-12-15T10:00:00,48452.5,48547.7,48167,48206.4,0.057779000069786
2021-12-15T11:00:00,48209.2,48313.8,48056.4,48089.6,0.0613250000246808
2021-12-15T12:00:00,48090.8,48246.6,47503.8,47545.3,0.0758060001262493
2021-12-15T13:00:00,47547.9,47764.1,47393.2,47605,0.0769690001447998
2021-12-15T14:00:00,47605,47717.7,47170.5,47327,0.0760830002550392
2021-12-15T15:00:00,47327,47419.2,46551.4,46576.8,0.114866000621078
2021-12-15T16:00:00,46572.7,46981.9,46528,46972.5,0.0853430003121503
2021-12-15T17:00:00,46972.1,47315,46843.4,47050.6,0.0700290000886525
2021-12-15T18:00:00,47053.6,48183,46985.6,47771.9,0.091709000264018
2021-12-15T19:00:00,47775.4,49205.9,47227.6,48638.3,0.159264000783878
2021-12-15T20:00:00,48637.4,49439.8,48533.4,49175.2,0.122768000274391
2021-12-15T21:00:00,49175.2,49304.8,48897,49117.7,0.0838320000852946
2021-12-15T22:00:00,49171.7,49195.8,48623.2,48706.5,0.0489489999877151
2021-12-15T23:00:00,48706.6,48909.7,48664.5,48830.2,0.0627620000309435
2021-12-16T00:00:00,48831.7,49212.8,48704.2,49015.8,0.0687510001052942
2021-12-16T01:00:00,49016.3,49088.2,48815.9,48990.7,0.0581790000101137
2021-12-16T02:00:00,48990.8,49007.8,48841.2,48987.2,0.0466199999655146
2021-12-16T03:00:00,48987.2,49009.2,48674.8,48783.5,0.053110999997898
2021-12-16T04:00:00,48782.1,48839.7,48563.7,48698.1,0.0548800000274241
2021-12-16T05:00:00,48697.6,48761.1,48485.7,48487.7,0.0553560000626021
2021-12-16T06:00:00,48487.7,48864.3,48479.5,48852.8,0.0544879999133627
2021-12-16T07:00:00,48852.4,48966.7,48662.6,48683,0.0493610001230991
2021-12-16T08:00:00,48680.8,48871.7,48588.2,48729.9,0.0512350000153674
2021-12-16T09:00:00,48728.5,48940.1,48701.5,48928.2,0.0400759999743059
2021-12-16T10:00:00,48928.2,49191.1,48883,49123.2,0.0530319999265885
2021-12-16T11:00:00,49122.8,49392.1,48847.8,49162.3,0.0624259999394781
2021-12-16T12:00:00,49164.6,49174.6,48606.2,48655,0.0711100000412443
2021-12-16T13:00:00,48652.8,49194.3,48380.6,48958.7,0.0791790002786001
2021-12-16T14:00:00,48959.3,48959.4,48485.6,48501.2,0.0752360003207286
2021-12-16T15:00:00,48504.1,48662.3,48224.2,48546.6,0.0772700003844875
2021-12-16T16:00:00,48547.4,48655.9,48270.9,48461.9,0.0736370004428863
2021-12-16T17:00:00,48461.9,48461.9,48021,48045.9,0.068631000611731
2021-12-16T18:00:00,48043.1,48260.4,47836.4,47934.6,0.0629500004902184
2021-12-16T19:00:00,47936.2,48070.5,47614.8,47812.5,0.0681940006984405
2021-12-16T20:00:00,47813,48335.6,47785.2,47891.5,0.0734320005735754
2021-12-16T21:00:00,47891.5,48105.6,47856.1,48052,0.0494290003439346
2021-12-16T22:00:00,48052.4,48103.6,47488.3,47780.2,0.0453490001445971
2021-12-16T23:00:00,47781.9,47782.1,47493.7,47589.1,0.0558300004945522
2021-12-17T00:00:00,47581.7,47921.1,47390.2,47752.6,0.0665790004277369
2021-12-17T01:00:00,47753.5,47956.3,47679.9,47798.6,0.0446690002777359
2021-12-17T02:00:00,47798.6,47820.9,47607.1,47771.8,0.0433310001972131
2021-12-17T03:00:00,47771.8,47771.8,47629.7,47731.6,0.0370150002008813
2021-12-17T04:00:00,47729.5,47895.8,47714.4,47863,0.0406650001209528
2021-12-17T05:00:00,47863.4,47905.6,47563.6,47662.1,0.0449250002770896
2021-12-17T06:00:00,47662.5,47697.2,47382.6,47382.6,0.0443820002033135
2021-12-17T07:00:00,47382.9,47392.3,46723.2,46975.2,0.0750420004210355
2021-12-17T08:00:00,46984.4,47142.9,46875.8,47100.3,0.0562770003684818
2021-12-17T09:00:00,47098.8,47232.9,46930,47188.8,0.0516000002862711
2021-12-17T10:00:00,47179.8,47204.5,46762.2,46904.3,0.0610090004606718
2021-12-17T11:00:00,46904.9,47242.5,46863.8,47064.5,0.0587560002295504
2021-12-17T12:00:00,47064.5,47292.3,46896,46993.3,0.0621570003440866
2021-12-17T13:00:00,46993.3,47196.7,46849.8,46918,0.0586110003064277
2021-12-17T14:00:00,46922.2,46952.7,45745.8,45912.7,0.108134781070534
2021-12-17T15:00:00,45912.7,46557.7,45438.9,46487.2,0.116504101023258
2021-12-17T16:00:00,46486.9,47381.4,46398.6,47035.9,0.110301000867366
2021-12-17T17:00:00,47035.8,47038.1,46590.5,46717.8,0.0821120006917226
2021-12-17T18:00:00,46720.3,46995.7,46589.8,46949.9,0.0672181205967668
2021-12-17T19:00:00,46947.6,47046.2,46647.6,46706.4,0.0579940003968886
2021-12-17T20:00:00,46706.7,46783.2,46134.4,46157,0.073057640546434
2021-12-17T21:00:00,46157,47027.3,46071.5,46812.1,0.058059000643425
2021-12-17T22:00:00,46813.3,46910,45554.7,46471.3,0.0481160002303795
2021-12-17T23:00:00,46473.8,46506.3,46053.8,46100.2,0.0434550001970138
2021-12-18T00:00:00,46101.5,46314,45744.4,46247.1,0.0453340002243294
2021-12-18T01:00:00,46253.5,46304.8,45602.1,45621.4,0.0401700001769996
2021-12-18T02:00:00,45615,45913.1,45469.7,45660,0.0463220002251319
2021-12-18T03:00:00,45650.7,46481.5,45642.8,46257,0.0426140001927706
2021-12-18T04:00:00,46252.1,46433.9,46025.4,46364.9,0.0274280001273155
2021-12-18T05:00:00,46364.3,46810.4,46183.1,46559.3,0.0278220001162026
2021-12-18T06:00:00,46559.5,46720.6,46241.6,46285.6,0.0296410001370759
2021-12-18T07:00:00,46286.1,46418.3,46283.8,46329.4,0.0197210000782206
2021-12-18T08:00:00,46331.5,46618.5,46174.8,46293.9,0.0345150003273602
2021-12-18T09:00:00,46301.6,46800.2,46290,46786.7,0.0430700003823858
2021-12-18T10:00:00,46784.6,47288.7,46670.3,47271.5,0.0532540004942348
2021-12-18T11:00:00,47267.5,47297.9,46916.6,47021.8,0.0366170003793513
2021-12-18T12:00:00,47035.8,47127.2,46877,46988.3,0.0311610003404894
2021-12-18T13:00:00,46988.3,47038,46556.2,46605.7,0.0429500004863712
2021-12-18T14:00:00,46605.6,47002.3,46579.7,46977.2,0.0398720004426423
2021-12-18T15:00:00,46977.2,47159.9,46801.3,46833.5,0.0418230004667066
2021-12-18T16:00:00,46829.8,46946,46729.8,46782.7,0.0422570004706131
2021-12-18T17:00:00,46782.2,46810,46572.5,46622,0.0461520005316061
2021-12-18T18:00:00,46622.3,46732.8,46599.2,46690.9,0.0359070003577244
2021-12-18T19:00:00,46692.7,46718.3,46302.5,46616.6,0.0493150004883773
2021-12-18T20:00:00,46615.2,46835.1,46496.6,46817.9,0.0410540004180575
2021-12-18T21:00:00,46817.6,46929.1,46714.5,46915.7,0.0345920003900346
2021-12-18T22:00:00,46904.3,47056.8,46644,46746.9,0.0299150003620525
2021-12-18T23:00:00,46739.4,46967.8,46618,46797.1,0.0453970004491566
2021-12-19T00:00:00,46799,46846.5,46515.2,46618.3,0.0396270004174539
2021-12-19T01:00:00,46619.5,46769.5,46399.2,46542.8,0.0408710004268187
2021-12-19T02:00:00,46540.7,47136.2,46506.3,47106.5,0.0385410004281539
2021-12-19T03:00:00,47104.3,47943.4,47098.3,47687.4,0.0564370006042054
2021-12-19T04:00:00,47687.4,48018,47687.4,47861.3,0.0385310003684936
2021-12-19T05:00:00,47861.4,47959.3,47535.6,47548.7,0.035470000373266
2021-12-19T06:00:00,47548.7,47625.1,47413.6,47442,0.0391440003786556
2021-12-19T07:00:00,47440.8,47682.9,47414.3,47483.4,0.0334640003187587
2021-12-19T08:00:00,47483.6,47585.3,47387.8,47438,0.0377360004043794
2021-12-19T09:00:00,47439.3,47501.8,46983.4,47064,0.0497920004645493
2021-12-19T10:00:00,47052.5,47173.3,46779.6,47072.6,0.0480740004730933
2021-12-19T11:00:00,47077.8,47150.1,46926.3,47111.4,0.0384330003805644
2021-12-19T12:00:00,47111.5,47222.4,46844,47204.5,0.0357454003912352
2021-12-19T13:00:00,47205.4,47692.4,46863.3,47614,0.0603427805443015
2021-12-19T14:00:00,47613.7,48244.8,46984.7,47354,0.0802290007175088
2021-12-19T15:00:00,47354.4,47423.7,47116.2,47185.3,0.0427860004655258
2021-12-19T16:00:00,47185.5,47420.4,47118.1,47126,0.043363000495674
2021-12-19T17:00:00,47124.9,47189.5,46995.8,47085.9,0.03883200043947
2021-12-19T18:00:00,47085,47123.9,46853.8,47068.4,0.0399070004401665
2021-12-19T19:00:00,47070.9,47099.1,46553,46628.6,0.0482880005541801
2021-12-19T20:00:00,46627.7,46846.9,46446.6,46727.6,0.0442350005067738
2021-12-19T21:00:00,46727.7,46831.9,46611.1,46680.8,0.0443510005044345
2021-12-19T22:00:00,46634.5,47498.6,46611.9,47271.7,0.0346210002636553
2021-12-19T23:00:00,47271.7,47383.4,46571.7,46637,0.0699420004426656
2021-12-20T00:00:00,46637.2,46835.2,46203.7,46835.2,0.0802520004507414
2021-12-20T01:00:00,46834.7,47141.9,46465.8,46585.7,0.0756310005510841
2021-12-20T02:00:00,46592.6,46788.6,46434.8,46682,0.0636550003965795
2021-12-20T03:00:00,46684,46784.8,46442.1,46646.9,0.0607600004788083
2021-12-20T04:00:00,46646.9,46977,46631.9,46939.4,0.0526400002181617
2021-12-20T05:00:00,46937.6,46996.8,46340.3,46377.2,0.0682980004734191
2021-12-20T06:00:00,46378.3,46614.4,46214.6,46529.3,0.0757840004838499
2021-12-20T07:00:00,46525.6,46525.6,46079.9,46399.4,0.0633510003580113
2021-12-20T08:00:00,46403.9,46512.9,46097.6,46228.4,0.0726710005246787
2021-12-20T09:00:00,46227.3,46252.1,45783.5,45803.6,0.0700106206107129
2021-12-20T10:00:00,45800,46088.6,45746.5,45829.5,0.0530413803271301
2021-12-20T11:00:00,45831,46086.3,45782.5,46048,0.060759000359667
2021-12-20T12:00:00,46049,46053.4,45616.4,45687.7,0.0674580004729251
2021-12-20T13:00:00,45687.8,45949,45552,45667.9,0.0707530003355714
2021-12-20T14:00:00,45667.7,46258.9,45520.6,46258.9,0.10365200088836
2021-12-20T15:00:00,46258.9,46258.9,45880.8,45918.7,0.0802490004730316
2021-12-20T16:00:00,45910.5,46446.6,45831.8,46344.9,0.0734160004444675
2021-12-20T17:00:00,46345.9,46444.1,46064.5,46068.5,0.0630030004208493
2021-12-20T18:00:00,46068,46280.4,45986.7,46220.8,0.0601950004916034
2021-12-20T19:00:00,46220.8,46638,46200.8,46542.6,0.0610230003576362
2021-12-20T20:00:00,46543.6,47177.4,46543.6,46965.9,0.0722970002047987
2021-12-20T21:00:00,46966.5,47458.4,46933.3,46941.2,0.0682970002508227
2021-12-20T22:00:00,46955.5,47041.6,46705,46733.2,0.0352429999929882
2021-12-20T23:00:00,46733.2,47039.6,46717.8,46856.7,0.0586340002719226
2021-12-21T00:00:00,46855.2,47029.2,46713.9,46741.6,0.0604840002961282
2021-12-21T01:00:00,46737.9,46937.7,46610,46908.5,0.0527960003578301
2021-12-21T02:00:00,46907.5,46996.6,46843,46898.6,0.0487620002363656
2021-12-21T03:00:00,46898.6,48019.1,46875.9,47889.7,0.0684880003341277
2021-12-21T04:00:00,47891.7,48770.6,47891.6,48519.3,0.0888140004176421
2021-12-21T05:00:00,48517.6,48721.2,48279.7,48569.7,0.0578060003035716
2021-12-21T06:00:00,48576.8,48624.3,48309.3,48509.2,0.0525430002485336
2021-12-21T07:00:00,48508.6,48611.8,48392.3,48545.8,0.0504761901635975
2021-12-21T08:00:00,48543.1,48947.7,48492.9,48529.2,0.0687640002638545
2021-12-21T09:00:00,48529.2,48647.9,48412,48563,0.0534440001738403
2021-12-21T10:00:00,48563.3,48739,48539.3,48618.2,0.046834000209401
2021-12-21T11:00:00,48617.9,48856.6,48594.9,48825.8,0.0510680001966648
2021-12-21T12:00:00,48825.8,49279.2,48651.8,48698.7,0.0742010002168172
2021-12-21T13:00:00,48699.1,48920.5,48563.5,48895.1,0.0657990001927828
2021-12-21T14:00:00,48894,48933.5,48495.9,48586.5,0.0633490001901009
2021-12-21T15:00:00,48585.4,48742.1,48260,48363.9,0.0716840004324695
2021-12-21T16:00:00,48365,48700,48330.4,48639.4,0.0562360003818867
2021-12-21T17:00:00,48638.1,48800.6,48538.3,48602.4,0.0482560002951686
2021-12-21T18:00:00,48604.8,48632.3,48385.2,48398.7,0.0455370001895972
2021-12-21T19:00:00,48398.7,48602.1,48296.3,48580,0.0470180000456821
2021-12-21T20:00:00,48580,48735.7,48420.3,48564.2,0.0530280000857601
2021-12-21T21:00:00,48563.8,49121.6,48480.6,49040,0.0536520001151075
2021-12-21T22:00:00,49018.9,49253.6,48915.7,49253.6,0.0335889999746541
2021-12-21T23:00:00,49252.6,49259.4,48822.8,48857.7,0.0580250000998603
2021-12-22T00:00:00,48858.2,48939.6,48597.4,48611.6,0.0547960001308638
2021-12-22T01:00:00,48611.6,48801.9,48566.6,48775.8,0.0564879999215009
2021-12-22T02:00:00,48775.1,49519.9,48697.4,49287.7,0.0642080000679925
2021-12-22T03:00:00,49287.7,49383.2,49132.5,49204,0.0547870000623334
2021-12-22T04:00:00,49204,49282.5,49053,49273.4,0.0543610000308945
2021-12-22T05:00:00,49273.6,49289.6,48897.7,48930.7,0.049550000079762
2021-12-22T06:00:00,48932,49173.2,48897.1,49028.8,0.0500950000418925
2021-12-22T07:00:00,49028.8,49260.1,49027.1,49178.1,0.0479480000503827
2021-12-22T08:00:00,49181.2,49492.2,49089.8,49244.7,0.0602450001997568
2021-12-22T09:00:00,49244.9,49285.6,48802.6,48892.2,0.0576730002994736
2021-12-22T10:00:00,48892.5,49104.7,48820.9,49047.2,0.0527710001692867
2021-12-22T11:00:00,49047.6,49180.4,48872.7,48950.2,0.0526920002721454
2021-12-22T12:00:00,48950.2,49080.6,48486.2,48547.8,0.067360000327426
2021-12-22T13:00:00,48547.8,48727.2,48404.5,48531.6,0.0676460003278407
2021-12-22T14:00:00,48531.3,48899.2,48502.4,48776.9,0.0585030001584528
2021-12-22T15:00:00,48776.9,48871.7,48610.7,48856.4,0.0551060001143924
2021-12-22T16:00:00,48858.1,49207.3,48744.8,48958.1,0.062129000173627
2021-12-22T17:00:00,48958.1,49057.9,48659,48674.2,0.0549610001248766
2021-12-22T18:00:00,48674.2,48793.2,48478,48529.2,0.0527420002149483
2021-12-22T19:00:00,48529.2,48920.8,48457.4,48889.2,0.0490370001234623
2021-12-22T20:00:00,48892.8,49091.9,48837.2,48917.6,0.048309000147583
2021-12-22T21:00:00,48920.8,49098.1,48815.8,48994.4,0.0441330000871858
2021-12-22T22:00:00,49009.5,49037.4,48766.9,48943.4,0.0307670000015605
2021-12-22T23:00:00,48943.4,48951.7,48599.4,48600,0.0444991000552744
2021-12-23T00:00:00,48600,48621.5,48022.8,48243.8,0.0704506006142473
2021-12-23T01:00:00,48239.9,48435.1,48046.2,48429.7,0.0449440002225856
2021-12-23T02:00:00,48427.6,48683.2,48283.7,48308.8,0.0539140003797911
2021-12-23T03:00:00,48310.2,48516.1,48177.2,48495.1,0.0445650003330229
2021-12-23T04:00:00,48489.1,48537.2,48321.2,48328.1,0.0335550002705531
2021-12-23T05:00:00,48328.3,48522.7,48209.4,48339.2,0.0453050003784483
2021-12-23T06:00:00,48336,48464.1,48245.6,48458,0.0379960003019733
2021-12-23T07:00:00,48453.9,48467,48010.9,48095.5,0.0468690004158816
2021-12-23T08:00:00,48091.8,48310.3,48037,48307,0.0463870003545708
2021-12-23T09:00:00,48305.7,48381,48128.5,48348.2,0.041100000239112
2021-12-23T10:00:00,48348.2,48419.6,48191.3,48390.8,0.0431140002478969
2021-12-23T11:00:00,48392.1,48504.4,48204.7,48327.4,0.0450620002570759
2021-12-23T12:00:00,48327.5,48747.3,48296.9,48588.8,0.0496940002158226
2021-12-23T13:00:00,48587.3,48816.5,48546.3,48566.6,0.0526630003641912
2021-12-23T14:00:00,48568.5,48653.9,48431.2,48549.6,0.0519160003909747
2021-12-23T15:00:00,48550.3,48791.3,48528.9,48774.8,0.0476780004405555
2021-12-23T16:00:00,48775,49112.2,48632.2,49051.8,0.0583200005794424
2021-12-23T17:00:00,49047.5,50106.9,48995.6,50027.5,0.0719350005147135
2021-12-23T18:00:00,50023.3,50726,50021,50511.2,0.0795220004079056
2021-12-23T19:00:00,50512.8,51332.6,50475.6,51076.4,0.0733650003066941
2021-12-23T20:00:00,51076,51139.6,50690.3,50894.5,0.066583000304945
2021-12-23T21:00:00,50901.2,50949.2,50614.1,50778.2,0.0603430000992375
2021-12-23T22:00:00,50798.8,50942.4,50686.5,50726,0.030165999969995
2021-12-23T23:00:00,50726,50801.6,50499.3,50773.4,0.0536810001653976
2021-12-24T00:00:00,50773.9,50938.1,50616.6,50861.9,0.0454330000925438
2021-12-24T01:00:00,50861.7,51311.9,50820.4,51304,0.0591379999887067
2021-12-24T02:00:00,51305.8,51463.1,50990.4,51027.4,0.0540310000287718
2021-12-24T03:00:00,51028.3,51116.9,50850.9,50999.6,0.0471480000273914
2021-12-24T04:00:00,51000.6,51067.1,50913.1,50927,0.0290640000184794
2021-12-24T05:00:00,50926.9,50979.8,50814.3,50963.5,0.0452050000421877
2021-12-24T06:00:00,50963.5,50963.5,50721.3,50858.1,0.0456129999893164
2021-12-24T07:00:00,50858.1,51040.8,50798.4,50962,0.0410809999489175
2021-12-24T08:00:00,50962,51150.8,50872.3,51040.1,0.0424379999431039
2021-12-24T09:00:00,51041.5,51258.1,51019.7,51235.4,0.0355359999384746
2021-12-24T10:00:00,51235.2,51237.4,51060.4,51150.7,0.0332459999535786
2021-12-24T11:00:00,51150.7,51431.2,50831.1,50965.9,0.0483600000134174
2021-12-24T12:00:00,50968.2,51038.5,50803.6,50989.5,0.0533109999842054
2021-12-24T13:00:00,50989.5,51127.8,50844.3,51011.9,0.0461109999664586
2021-12-24T14:00:00,51011.9,51211.5,50672.9,50734.9,0.0553780000605002
2021-12-24T15:00:00,50734.7,50955.7,50392.4,50924.7,0.0714989999519275
2021-12-24T16:00:00,50924.1,51192.2,50814.3,50905.6,0.0686949999999342
2021-12-24T17:00:00,50906.4,51101.6,50711.2,51091.3,0.0506849999233054
2021-12-24T18:00:00,51091.2,51602.6,51067,51589.9,0.0642730002064127
2021-12-24T19:00:00,51589.9,51791.6,51063.4,51083.1,0.0787770004047843
2021-12-24T20:00:00,51083.1,51182.2,50754.9,51076,0.0715370005377736
2021-12-24T21:00:00,51076.8,51091.2,50826.3,50843.6,0.049600000225837
2021-12-24T22:00:00,50843.7,50900.8,50540.1,50725.4,0.0304480001698266
2021-12-24T23:00:00,50731.3,50843.7,50469.8,50774.3,0.0310110001505564
2021-12-25T00:00:00,50774.8,51024.8,50580.7,51007.2,0.0264030001306992
2021-12-25T01:00:00,51011.2,51053.3,50830.3,50959.9,0.0178230000869917
2021-12-25T02:00:00,50957.2,51084.8,50759.4,50761.9,0.0164600000759947
2021-12-25T03:00:00,50761.1,50902.3,50692.3,50805,0.0230150000946878
2021-12-25T04:00:00,50812.6,51010.1,50784.6,50846.1,0.0181620000880685
2021-12-25T05:00:00,50849.9,50973.5,50835.9,50850.7,0.0138080000463106
2021-12-25T06:00:00,50853.1,50938.9,50635.5,50924.9,0.0186840000951634
